Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_store_id,Store_latitude,Store_longitude,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
48,1228,19.412311019169834,78.41035443595031,19.382043386661344,78.32987385570529,17,19.41664058917725,78.38876929180641,2.3143096633113927,7.277078437013778,9.59138810032517
196,6554,23.75427711765867,92.68592825467432,23.722422401071366,92.77334554054583,318,23.751507868082623,92.69022297658636,0.5346716750295464,9.057952115669035,9.592623790698582
692,23976,23.22572227884952,87.90870812205992,23.24588236958865,87.82403514223505,1231,23.230764299923724,87.91059029613699,0.5927171160160543,9.00202836639073,9.594745482406784
563,18328,19.868863921141237,75.35134157380998,19.904413385306352,75.30854388101753,1931,19.850457314260925,75.32619129229403,3.3327701205143883,6.277035167730519,9.609805288244907
144,4367,19.135365065503656,74.79598452099584,19.064723656276524,74.75920481919327,42,19.12853220528858,74.80372584372262,1.1129428172987579,8.498592372077278,9.611535189376035
220,7136,26.50817965104902,74.56361628425623,26.50875779516616,74.65889321710739,1325,26.503216715761287,74.57572014764595,1.3248298067380364,8.299203414288487,9.624033221026522
101,3037,27.24705089008888,78.1424444229869,27.22913257222297,78.05318141411897,782,27.23069596850932,78.12569058389774,2.45982799964065,7.1712366947213875,9.631064694362038
376,12974,25.560670732998407,81.82305050473038,25.484952494007537,81.86536777012661,376,25.558896875697133,81.83109605714631,0.8308257997650587,8.912452919820465,9.743278719585524
272,9836,9.49800868697477,76.36213742480025,9.549690198080926,76.29306697172089,1845,9.503757899436971,76.36203489386085,0.6393821420035919,9.126153364143736,9.765535506147328
181,6559,23.747620691237355,92.67871948045534,23.7595155015111,92.7342453912475,2315,23.76305778509349,92.66203851011096,2.4142496166130876,7.358982936222681,9.773232552835768
546,18373,19.89735246390048,75.40486374800572,19.896205902897886,75.35263281244171,681,19.905497351376347,75.42423354151936,2.2184806147151477,7.557149703528556,9.775630318243703
93,3115,27.189326382726566,77.89560187266648,27.173741731116674,77.9486253529053,38,27.207454927509925,77.88351767989568,2.3434561493914723,7.451272918877851,9.794729068269323
597,19438,24.75284019478968,84.35869009371069,24.7850471791624,84.27156172654406,947,24.751691338117016,84.35976867907564,0.16787401145475064,9.647370726682219,9.81524473813697
594,19225,24.726167439219115,84.36092489482051,24.644715657134068,84.3786542201918,1199,24.72636505812839,84.35572750387966,0.5253971914776163,9.369831802388017,9.895228993865633
710,23449,23.29173011281029,87.91339177864035,23.337498532271187,87.97683182801839,1238,23.293583938933487,87.90384057863045,0.9970273093047756,8.910598246146808,9.907625555451583
231,7940,26.45079007127179,74.52956533924267,26.458245592616272,74.61817882592288,1080,26.47330539983417,74.55645179560234,3.664853001331429,6.368522233917066,10.033375235248496
720,23122,23.265770627393916,88.01586041178375,23.299704693668524,87.92459549197838,1986,23.27099347984453,88.00652913702145,1.1161816528451554,8.9568135963381,10.072995249183254
461,15260,20.84123886757772,77.77442467509006,20.887818120565065,77.73447833588713,1407,20.82427429261144,77.75610674362595,2.6800127742607813,7.414553565001252,10.094566339262034
564,18142,19.921967931841262,75.41042829620525,19.87999476117296,75.35500461546245,681,19.905497351376347,75.42423354151936,2.331794332246159,7.77422507065068,10.10601940289684
187,6901,23.72989530103618,92.70700772118867,23.6897713738618,92.62222945573676,2067,23.727445570628387,92.70921899151132,0.35336728042505167,9.797224725356882,10.150592005781935
506,16631,31.55845029849636,74.8382401917858,31.63821879922024,74.88612968241426,1162,31.56510957454577,74.84998388795496,1.3365449703515186,8.820725456596916,10.157270426948434
382,12509,25.507083657193068,81.88019432678254,25.480373193333303,81.96088178839528,1376,25.511799006146344,81.87401607205359,0.8119962140136037,9.392598445350252,10.204594659363856
451,15035,20.854987051538004,77.80714099563812,20.910507519185654,77.75339633615033,153,20.844035590277475,77.80212606241254,1.3245655835200971,8.95898302658505,10.283548610105148
599,19614,24.82899574986294,84.38233331706189,24.87472441652713,84.31016290773243,199,24.819418640104047,84.37570289090388,1.2577058487302986,9.030629983500164,10.288335832230462
548,18875,19.880051176773257,75.26991879477416,19.87109632596132,75.34528094155583,2182,19.88446713771581,75.25944550199634,1.200204016910011,9.098108418070472,10.298312434980483
573,19154,24.780224701333427,84.44085554703186,24.75483927443817,84.36779478959852,441,24.770360848405613,84.45265150031386,1.619040488011659,8.740142684469205,10.359183172480865
618,20716,25.79608404850693,80.7912903794013,25.77083967793481,80.70243946883977,2209,25.79569302650675,80.79662229437263,0.5355690588654789,9.826660400357683,10.362229459223162
291,9595,9.529341406787667,76.2763448019853,9.493811099247836,76.36249947233186,1343,9.530688929373486,76.28353019120158,0.8020722392939084,9.58201595441825,10.384088193712158
228,7738,26.44818321345469,74.60184952327381,26.48893050224631,74.66043292817119,2326,26.447664449313724,74.58543995351224,1.6347091204186388,8.762295411579496,10.397004531998135
353,11618,26.558648966114767,89.6232197591314,26.533105444628085,89.53705265901978,1617,26.56552662530451,89.62624775255375,0.8219221095130212,9.576647628352182,10.398569737865204
166,5950,23.022336162812056,72.5930846509265,23.115039662634725,72.60807807114752,1553,23.02766920234924,72.59506390089442,0.6266446657254109,9.805952915512453,10.432597581237864
58,1100,19.52531719880428,78.27046295264348,19.57457338030808,78.34451343054126,1020,19.532808509531566,78.26552279303186,0.9807727986228858,9.490661068858259,10.471433867481144
496,16141,31.62042287036148,74.85486957101446,31.54418731100909,74.91818592963946,1420,31.61817275514505,74.86176553521926,0.6992602284473816,9.81041728710279,10.509677515550171
471,15202,20.9370795083884,77.74334504224878,20.908565477642306,77.64683162413337,1659,20.93417498748518,77.73481800203588,0.9426236481135153,9.572011750039497,10.514635398153013
213,7756,26.566069558042663,74.72776928030801,26.528431264878996,74.80583112723552,829,26.573800163321074,74.72390428201845,0.9416300525265102,9.584234086323892,10.525864138850402
452,15991,20.931444067665968,77.77830496625248,21.00540986646675,77.80519526843372,905,20.92387026004357,77.78825967799801,1.3334852194241624,9.235744497836258,10.56922971726042
436,14635,30.45001516771893,76.77495526836044,30.5025851925521,76.69890242571937,1398,30.44379223617792,76.77628025705752,0.7035191617302877,9.885774469458347,10.589293631188635
413,13953,27.552815394714813,76.6067055741114,27.4661467962784,76.63236064338528,1886,27.54499174487218,76.59802787781929,1.2201274308747,9.398339375637882,10.618466806512583
408,14000,27.751824469312584,76.72881032374863,27.766501727247206,76.6881488712313,136,27.72503789835973,76.67718062006108,5.889858522349421,4.7352300924782575,10.625088614827678
593,19153,24.69044709089913,84.34468026149489,24.708475583779023,84.44078702124537,1195,24.682102671148527,84.35194830029188,1.1832703275342307,9.441909874835712,10.625180202369943
381,12315,25.45710464100235,81.83702844115497,25.451362063044638,81.74070136713178,621,25.448955442971,81.83819230427146,0.9136530012574882,9.792186710575885,10.705839711833374
100,3500,27.237926095122525,78.14670836986497,27.252818725977047,78.04357693591845,782,27.23069596850932,78.12569058389774,2.228088965853556,8.482409364405285,10.71049833025884
299,9842,9.466181842875704,76.37348367256908,9.416882551670962,76.29174087468655,2097,9.466791060265557,76.36250634160767,1.2059052346824741,9.541953831325912,10.747859066008386
185,6285,23.745003824730453,92.72031673366888,23.677370551478315,92.65936508316744,1816,23.74612985529132,92.72591561424296,0.5834554145293721,10.21577736272057,10.79923277724994
158,5655,23.09345561183979,72.54031382756168,23.13210562570326,72.61182982149609,1058,23.091774190871377,72.52861327249832,1.2113085567290953,9.619886271761548,10.831194828490643
148,4991,19.03404055805645,74.72797444145985,19.07899492548949,74.65449885887165,299,19.033146352873448,74.73608875963569,0.8587176242384272,9.976230300255368,10.834947924493795
750,24045,28.587376396628056,79.42601620047706,28.568932812945665,79.36650461533733,248,28.542818240144957,79.41926722885097,4.998287968834352,5.915055556006977,10.913343524841329
297,9032,9.52340592022492,76.40024173220371,9.438587361511866,76.38051088488443,2092,9.523665925844584,76.40893612483028,0.9538862598014651,9.960752184821699,10.914638444623163
34,1357,19.19850873065911,78.28092928421924,19.266204995424157,78.33041500934372,268,19.209481273853356,78.26784041361512,1.8378444568821086,9.107176523778008,10.945020980660118
289,9187,9.504330469293263,76.32251258232755,9.42244344259947,76.2908422842425,600,9.508383418586783,76.32655489059476,0.6321599636748049,10.327714598294108,10.959874561968913
167,5630,23.013703488564648,72.69134181839858,23.025956309693186,72.58740144154709,556,23.009514301748155,72.68849054911654,0.5496749328591505,10.505965088902148,11.055640021761299
201,6518,23.791601791476072,92.66642803822664,23.70823297991501,92.71396668016396,70,23.78626889881695,92.66062544941454,0.8367849064387045,10.235655836876871,11.072440743315576
188,6653,23.758339940607385,92.59898218148926,23.67884215106168,92.60367793027422,2066,23.762883334353518,92.61480049257332,1.6872359146710363,9.413300164698626,11.100536079369663
517,17584,23.661779333183866,87.1479762045668,23.71667946263952,87.23861915633972,421,23.67793348511536,87.18451130910208,4.1316538478685265,6.993809549580462,11.12546339744899
638,21194,28.827881159320256,79.04993891259477,28.78758415697247,79.14991892994675,1963,28.82815519751071,79.04784433320951,0.20630548307352317,10.920825583070453,11.127131066143976
262,8336,20.640872305851563,76.90741930197036,20.68186106320075,76.96844661578322,840,20.65987811097262,76.89095058431218,2.7207724205621666,8.424828109128752,11.145600529690919
117,3631,27.28690859001656,77.92999441703455,27.20626934296332,77.99706761720499,2282,27.258160867314697,77.94790478982299,3.6539994665138558,7.5445632747014475,11.198562741215303
293,9139,9.440824508856728,76.30109840496091,9.538916749311202,76.30229486635466,99,9.44176039457486,76.3052079930216,0.4626317359390502,10.80801694895173,11.27064868489078
426,14844,30.35322917241164,76.91911874197139,30.330030779522158,76.80993466756668,1400,30.343182577733288,76.91329642043189,1.249049185263121,10.026779333342445,11.275828518605566
278,9889,9.52748274001401,76.36795253203242,9.4688265283725,76.28997382745354,1092,9.530007910790534,76.35577915727468,1.364151352014326,9.917911348390842,11.282062700405168
301,10026,27.713917121484837,78.04209002674287,27.78178934670133,78.05778454568024,604,27.71017531821845,78.07421287445237,3.1894413243033153,8.125575103634604,11.31501642793792
744,24705,28.33187142636106,79.45351822012972,28.42714837075476,79.43094922582796,497,28.369166277494436,79.42717953815095,4.882710233554324,6.457849995777881,11.340560229332205
313,10258,27.75452595139414,77.96833065875369,27.734545979397367,78.07865189996414,360,27.751918590770075,77.96799492786644,0.2918014866065737,11.060007656419554,11.351809143026127
741,24620,28.346238028478744,79.46083677075666,28.409830699511723,79.39230162197794,247,28.34356431643004,79.46897709703,0.8503075007094636,10.515062949763598,11.365370450473062
378,12035,25.45064930937457,81.86202770010168,25.4742534121103,81.7540250931742,2377,25.447307730524223,81.85726606936578,0.6055043431804679,10.789319931262542,11.39482427444301
363,12634,25.46143893786369,81.83033330779546,25.490620321337357,81.72260773870265,122,25.45966962541392,81.82459765483827,0.6085168837077033,10.801085789885008,11.409602673592712
295,9936,9.501148623013153,76.34046736393206,9.408494762378718,76.37682018041819,2346,9.502442469529358,76.33924382719343,0.19673286918367872,11.230162837910198,11.426895707093877
668,22097,34.06172303494562,74.4690457516586,34.08578720707155,74.37921017893194,223,34.03880797296734,74.44969958270582,3.1095546141097636,8.333745547455983,11.443300161565746
268,8187,20.75809632872196,76.98663307829536,20.69193753210763,77.05118221121337,1586,20.762513166312495,76.98113161096967,0.7539304534889709,10.707875004997794,11.461805458486765
627,20577,25.887733399790825,80.8335447296178,25.944023204251952,80.9293061535381,1210,25.89617210318782,80.84326332011796,1.3511546471123643,10.117224947927362,11.468379595039726
450,14827,30.293158260965285,76.67737996742945,30.208422351560586,76.64246566729592,399,30.272404886025026,76.69446623843208,2.8314488401782665,8.69311025300872,11.524559093186987
30,187,30.154908282064376,74.20465349227345,30.102987387836027,74.30255608298796,2006,30.15879573594688,74.20758312278976,0.5159368957936095,11.042277139590244,11.558214035383854
155,5973,23.01780838085646,72.58641896328699,22.92982183065558,72.52630655878826,1060,23.009764775594444,72.58181278929521,1.0110398878930875,10.550408408125481,11.561448296018568
183,6555,23.791903041635106,92.66653840773256,23.69222660985909,92.66348542991666,2063,23.77186850396812,92.65244692694424,2.6492923733063285,8.926773815133759,11.576066188440088
308,10789,27.86847004062257,78.06653882908861,27.77236657651916,78.04243044108416,358,27.871208885121856,78.06390664758423,0.39961602976783667,11.19184527365297,11.591461303420806
726,24254,28.29541569577903,79.46481958635269,28.277873819802213,79.58183734474001,1246,28.290156179751225,79.48576027918773,2.1321066301420735,9.506415990198208,11.638522620340282
717,23097,23.281976649096528,87.84131362855587,23.25939641705098,87.94669372015368,1740,23.288968237026264,87.84759389159663,1.0078970256641537,10.643370283851334,11.651267309515488
170,5953,22.99221765544028,72.52661268923397,23.04007792349189,72.62021230645423,1057,22.99860306768882,72.52367993182754,0.7708777807579498,10.902624783157549,11.673502563915498
708,23058,23.14530845757995,87.86057322764998,23.16171225324232,87.97090982791356,2481,23.145803094373985,87.85927803553676,0.14339431307919062,11.54935203329026,11.69274634636945
116,3370,27.09995946311966,78.00488671308574,27.1652104252808,78.03496174575544,1031,27.083453036346924,78.02265121060492,2.54193537391634,9.172279356160074,11.714214730076414
165,5283,23.04150623294029,72.56374384174171,23.05650490759724,72.46343979780694,807,23.04310654988221,72.57056547888087,0.7203381859689661,11.061636607623042,11.781974793592008
128,4615,18.98598072898658,74.73626796053802,19.08814031453529,74.73266468570094,1798,18.999170659170037,74.72509385536846,1.8791952081957817,9.924927266470396,11.804122474666178
217,7025,26.48988409548744,74.52060131426109,26.567582007608262,74.56408682787367,1576,26.489988161148663,74.50619926801646,1.43335093746309,10.373524793380241,11.80687573084333
163,5389,23.04244455021012,72.59068434799158,23.019897221437333,72.49396180055706,2054,23.04995719577237,72.59518860590572,0.9540691111791442,10.884372730968703,11.838441842147848
137,4754,19.07118700231361,74.6808320498955,19.10126768289024,74.74261738935594,541,19.08249038242208,74.6580179865206,2.7069723113791055,9.131504190708423,11.838476502087529
208,6679,23.771262196060963,92.60162805645253,23.801372519423392,92.70263290622538,2070,23.78278680606816,92.60061979805582,1.2855786528179614,10.583076200731002,11.868654853548962
156,5652,23.094520417083416,72.6630942235779,23.019057223869424,72.58125849308806,805,23.089383679920697,72.65491343337068,1.0131345074653189,10.860116780477972,11.87325128794329
186,6569,23.798901068931062,92.6587389667673,23.73790682003368,92.7256239180621,1819,23.81212499005858,92.67157835447262,1.9668136672267937,9.917272541445309,11.884086208672102
205,6561,23.72631359168358,92.6002765309855,23.70123083809544,92.70646829488147,1062,23.706135230953556,92.61798727895815,2.87841159429418,9.025111609173909,11.903523203468088
459,15552,20.931412808760737,77.75501295481774,20.832371310184254,77.7869054937551,1907,20.927456757560915,77.74990608411055,0.6890724097488602,11.250103414360531,11.939175824109391
288,9941,9.513667579534284,76.353280316349,9.414329073259452,76.37400408406032,2098,9.51573883973872,76.35789762494511,0.5562760629260303,11.413791404611315,11.970067467537346
151,5934,22.998880624248528,72.61830724446233,23.102873176965065,72.6500136594648,1052,23.00109609608765,72.61917763127191,0.2619632934801673,11.748650257779518,12.010613551259686
626,20692,25.79625693031713,80.89780776336498,25.80213757292948,80.99480451959317,1953,25.77840712281941,80.89723996085274,1.9856220128868665,10.118204197034254,12.10382620992112
586,19164,24.770059470587142,84.45575768979663,24.75096460979936,84.40008627703449,449,24.75732737323288,84.48618344006634,3.3826050964115075,8.722620894081928,12.105225990493436
709,23534,23.21192897088485,87.91882144736877,23.11927236593541,87.92857102730693,1481,23.219641882031723,87.91667296957046,0.8852937740989759,11.22666227281126,12.111956046910237
250,8252,20.75780042081261,76.97253755890084,20.854733960939548,76.94785470804794,582,20.765924928040693,76.98467797648057,1.5522606880624605,10.590899562991504,12.143160251053965
273,9061,9.46165687203382,76.29768107444497,9.448041147857507,76.40641568220634,93,9.455545509011127,76.30704282805704,1.2313266482767695,10.931641496897603,12.162968145174373
59,1297,19.42774610477061,78.3560252668023,19.40679224505576,78.28720701078808,512,19.44227660675959,78.37275067163061,2.3846154608475816,9.800003004421674,12.184618465269256
553,18014,19.96416073802877,75.42753458696328,19.88955458072314,75.34900171903186,1684,19.96328769248843,75.41017589589241,1.8168062494666222,10.397868333099366,12.214674582565987
679,22167,34.21140544109416,74.20487012808925,34.16128228733567,74.25122269361337,2222,34.23610472950572,74.20223615690865,2.7570917452458183,9.461361427208391,12.21845317245421
386,12919,25.476191314619943,81.79731300722267,25.42901283634208,81.81210365776894,130,25.49390203538146,81.76638415954304,3.6764384816324354,8.551577973589094,12.228016455221528
691,23983,23.25068099042097,87.93583082864812,23.31911374452893,87.86272914240796,732,23.243417922511863,87.93832547988735,0.8468787207200187,11.422215780609699,12.269094501329718
45,1872,19.369867352397044,78.20308712599373,19.28006086879965,78.19347463509791,1518,19.38005616092644,78.2075881083671,1.2273876484254025,11.217150970210147,12.44453861863555
385,12365,25.35185758984895,81.87761600391617,25.450517125790107,81.84568845916807,2128,25.34803835867066,81.88079980662273,0.5317047691890421,11.92842125389856,12.460126023087602
527,17550,23.655443127340853,87.00302457138196,23.66635741304551,87.05263463504564,1678,23.645964081348,86.96886110661126,3.6358655806632156,8.828624233751237,12.464489814414453
480,15182,20.96018272738657,77.66700524893906,20.93752592578459,77.7841690572026,406,20.958088274087075,77.6683745269917,0.27286426908095723,12.240204137753604,12.513068406834561
202,6131,23.70589757673453,92.75817724320665,23.635658191958985,92.67479400757,65,23.71168741047049,92.74666205703826,1.3375028584033117,11.181993849489492,12.519496707892804
665,22368,34.277528635561865,74.47354586048041,34.23516321765233,74.3731364887943,1230,34.26736692732621,74.4859306333057,1.6036881699851455,10.96806208738587,12.571750257371017
282,9547,9.519107702726425,76.27619761382618,9.423832962237553,76.3194048576471,1341,9.504053647078672,76.26652368622791,1.981810508919207,10.640007474794535,12.621817983713742
571,19411,24.64526734814252,84.31515073808396,24.62189659776305,84.38821788833756,1196,24.617428063817243,84.29807740521404,3.5441190416381674,9.125527804708009,12.669646846346176
576,19631,24.87148318008084,84.35509927843715,24.76572738078521,84.30713246670682,1193,24.86405426034364,84.35074880042312,0.9354162749259197,11.78638786837062,12.72180414329654
664,22505,34.336921866703825,74.37352548954372,34.23445835883192,74.42387365960842,980,34.32992864375608,74.36771104313088,0.9432484915856825,11.803466258021354,12.746714749607037
12,277,30.17213314107753,74.23650311242099,30.216990970941907,74.35588036398413,751,30.18321533874522,74.24551158861948,1.5061116155107355,11.252039333783436,12.758150949294173
96,3135,27.238966197580183,78.09186793638371,27.280246284861303,77.97516121857846,282,27.23461622586866,78.08242682670605,1.0512867577599887,11.754413197154147,12.805699954914136
658,21504,28.877177350768573,78.99102969458632,28.773769873539468,79.02699500201969,464,28.876117378930903,79.00335947393572,1.2063113982669484,11.611110326196528,12.817421724463475
254,8847,20.66893924503931,77.03859321757487,20.74316453177193,76.9959563121621,2340,20.67313703430344,77.06267922045524,2.5489264730840886,10.430493789058152,12.979420262142241
162,5062,23.07291048679866,72.6167355103628,22.96602772944269,72.57564833007434,58,23.065926032476227,72.62165000035975,0.9251685327128325,12.064687670292958,12.989856203005791
326,10763,27.98344155478716,78.04718450823933,27.910645545061683,78.0983951878757,107,27.99015663259428,78.02961773013838,1.8795830491355383,11.126806852193681,13.00638990132922
113,3496,27.25586676506955,77.9317908960267,27.186286567600305,77.861045504167,534,27.269745452436265,77.9287501630022,1.5722345905568769,11.442668058969797,13.014902649526674
153,5972,23.104122974895542,72.54495988616712,23.022484615040437,72.58537570004607,2310,23.118439735990822,72.54536726989117,1.5924963012304494,11.42782305690208,13.020319358132529
135,4855,19.20016019426949,74.84291214588565,19.13529623499956,74.74959135461965,2048,19.20131926857017,74.8471877668325,0.46711264535820796,12.60834908803986,13.075461733398068
169,5230,23.029204769463217,72.58742394175201,22.915400718504543,72.59596017950915,1801,23.030084341972746,72.59074622929785,0.3537679082356024,12.763403788617843,13.117171696853445
528,17115,23.57062399278256,86.88275217336313,23.65820075106843,86.96064946540123,176,23.585543066875225,86.91797663573612,3.954572137021306,9.174582123945768,13.129154260967073
654,21465,28.761659092525147,79.10669715244238,28.67579026530521,79.05650607226308,1967,28.768187947041813,79.08044312054119,2.6600582234170194,10.535970322955354,13.196028546372373
663,22825,34.33748799843801,74.46333701866895,34.34735144961907,74.37445747735468,1976,34.34430557362166,74.49013686712831,2.5747109855627635,10.625667583222407,13.20037856878517
458,15598,20.92079536220341,77.76343157670368,21.036626676442104,77.73697724500713,1410,20.920669981936378,77.76352117516761,0.01676224865103487,13.185028629943039,13.201790878594075
583,19486,24.79351825523133,84.49697951467576,24.749648902994902,84.39926370672396,2442,24.788770048754685,84.50899466278317,1.3228311706952265,11.90242749969903,13.225258670394256
242,8186,20.594143496757464,76.98477324944548,20.71310452751963,76.98853633720569,2089,20.624425502250077,76.98840759892904,3.3883847980926585,9.86066680603244,13.249051604125098
78,2604,23.90685966513553,91.15044602350912,23.910705739014677,91.24287911155714,2272,23.90951892540723,91.13147723691442,1.9507929685753582,11.32504199688067,13.275834965456028
489,16999,31.50090025934653,74.92170131105894,31.616188008605967,74.88784753436012,2169,31.529630367702705,74.92094380317734,3.19544920446432,10.122590212791689,13.31803941725601
285,9107,9.446403655164335,76.40194306539962,9.46197745227062,76.28570105704864,1346,9.439468028742652,76.39519677421173,1.068804119395553,12.268150541527952,13.336954660923505
714,23264,23.16575540131453,87.92601453430265,23.238692044692424,87.86925874213546,990,23.1484907616104,87.92239382147473,1.9551027035633648,11.4058473057635,13.360950009326864
371,12186,25.430515563392326,81.853848912597,25.542938428366057,81.87216540224824,1122,25.42796841186976,81.85797231814281,0.5016791843900302,12.863216576745653,13.364895761135683
703,23496,23.36444609544319,87.81121170028727,23.33428874013765,87.84608551437046,1984,23.393825276320733,87.78456709366228,4.250620297968952,9.124711570011884,13.375331867980837
391,13034,27.5657831883545,76.61010725274853,27.587867133378136,76.49051635938127,1636,27.564948023448277,76.61715622535289,0.7010130085792639,12.73945816951025,13.440471178089513
561,18694,19.95588376172784,75.29536899211011,19.87984711507569,75.34624880070822,438,19.964018687157484,75.28023886690939,1.8217714524617425,11.628387378035896,13.450158830497639
589,19853,24.86398871416166,84.34350917117666,24.77152229265609,84.41659130826625,1443,24.840597301087897,84.34045602066523,2.6191855430963678,10.865070108098015,13.484255651194383
479,15720,20.92617571184305,77.7530174157377,21.0395553373946,77.72758806056733,1909,20.933451232953004,77.76165398218976,1.207912152787291,12.316920983374816,13.524833136162107
207,6571,23.80121497704373,92.67070371279402,23.68954190062169,92.703837454662,70,23.78626889881695,92.66062544941454,1.9528059787976768,11.62016138177042,13.572967360568096
565,18812,19.881855184132647,75.34877434197683,19.993815234375088,75.29691726536043,940,19.88214504156616,75.34826737542399,0.062041066323193506,13.527650519504594,13.589691585827786
154,5786,22.99973846223133,72.63201029984769,23.07013651170039,72.52481550699838,1556,23.01051365128524,72.62519785827521,1.386265492809809,12.225370272256347,13.611635765066156
343,11779,26.505794922901448,89.52736572018574,26.59528971429901,89.6203483296129,1365,26.506497064911382,89.53099610905377,0.36958914867814535,13.28431110577199,13.653900254450134
460,15505,20.838623797780844,77.77581853895025,20.923782801001018,77.75581613073342,1407,20.82427429261144,77.75610674362595,2.5966440221298783,11.064882487137826,13.661526509267704
318,10750,27.992656922141688,77.92135750180923,28.026395311441856,78.04363324775345,1601,28.007140266682683,77.92259537149074,1.6150536340889632,12.072932039055324,13.687985673144286
466,15004,20.904092789273022,77.66415222855048,20.946843614861685,77.75788854761852,1160,20.906872972563345,77.64927641437264,1.5758457820447949,12.124480167103307,13.700325949148102
333,11737,26.516270008971603,89.39483778234947,26.53456727889375,89.52824623179076,2117,26.510938621766293,89.40597677636785,1.2569183940587616,12.445386252590618,13.70230464664938
83,2848,23.86521350565864,91.31466316853192,23.772317765581573,91.2443596295648,1778,23.87112113103492,91.30695165116876,1.022939073323304,12.698034648783329,13.720973722106633
574,19852,24.78288957603789,84.52730761126591,24.755905843670615,84.41623791266059,1192,24.76598634425712,84.5323808675743,1.9480944399968174,11.780634965416734,13.728729405413551
106,3426,27.25906087781076,78.11114826926863,27.29036989804048,78.01978865295848,1040,27.293125085829875,78.11951550711129,3.876985106719953,9.859476471934732,13.736461578654685
699,23412,23.3518179428646,87.85241844607728,23.243017529220825,87.85372798234418,733,23.359158453985977,87.85565224053688,0.8804576580808152,12.91577671411737,13.796234372198185
60,1716,19.36726705901986,78.18813040729717,19.36279950326993,78.22113083986602,2261,19.405414498787152,78.15551120451502,5.449691405281615,8.35638854879417,13.806079954075784
632,21432,28.67788239911006,78.97410187155144,28.75923756394851,79.01605404813296,1462,28.66809933917079,78.95577584473483,2.092812859799645,11.71562798256532,13.808440842364964
740,24262,28.306392872903015,79.47503707406369,28.33836832276122,79.51809942870709,997,28.27554250035954,79.53365483966114,6.6864647427777655,7.14996775241907,13.836432495196835
192,6066,23.771564609721977,92.84150167794355,23.747646963843472,92.71475491421374,570,23.78236347263799,92.81259809279312,3.176817672945619,10.679252360715825,13.856070033661444
544,18729,19.93258875391346,75.22889345829635,19.9857242705584,75.337515455622,1682,19.9353784639728,75.22315417846087,0.6753936943363208,13.198556629962871,13.873950324299193
417,13202,27.44977036848828,76.76203433089299,27.350520613280928,76.6790986996938,2132,27.3682081582114,76.7045102035123,10.700278131793295,3.1884251931384426,13.888703324931738
412,13215,27.57439802390355,76.49939154266421,27.45110436293541,76.52360417022327,1132,27.545342270595103,76.50044147679198,3.2325097309550244,10.724931807307499,13.957441538262524
581,19700,24.838087228675203,84.31695590801685,24.7581709050093,84.26859512943027,2191,24.841780865225665,84.33900700211176,2.2627128697269625,11.702533808408274,13.965246678135237
732,24700,28.52111851589686,79.29758452282388,28.43423744972748,79.23192279690103,2491,28.53158212882104,79.27742879718754,2.2871793272258834,11.70234550383115,13.989524831057034
131,4651,19.06539935415144,74.598089434202,19.04158983239348,74.69912679795868,794,19.05381241741128,74.58439383459587,1.931801536723211,12.135546115535623,14.067347652258835
146,4273,19.0157031143648,74.82391151343045,19.086285501719217,74.73749217107337,293,19.00975984865969,74.83162461644135,1.046062373367101,13.049805593359295,14.095867966726397
655,21314,28.82433796528992,79.05971571570356,28.89785377962302,79.17255443407942,962,28.82139174927327,79.0669720823119,0.7791330376684885,13.34202660211927,14.12115963978776
468,15770,20.8333556489424,77.80152241703509,20.934637279382272,77.73498512187233,2156,20.830951261427032,77.7890365017418,1.324863828861798,12.824165907137681,14.149029735999479
121,4378,19.097181345205367,74.74195613695113,19.078150859709133,74.8437199069047,1046,19.11220774028894,74.7329625949097,1.9195603548040414,12.238629293087564,14.158189647891605
351,11332,26.42576987163252,89.48944405837256,26.377179817488138,89.39448171774076,1370,26.439467292251383,89.49815726564266,1.752847762738818,12.433013045590396,14.185860808329213
647,21318,28.912800581060807,79.04166442362839,28.84998718595415,79.00943610724029,2468,28.931859325039035,79.06895076694842,3.397614491871867,10.79120314506062,14.188817636932487
305,10299,27.7996725936394,77.93194286513561,27.90261808118288,77.98382506635711,1110,27.7918199675555,77.9395380898873,1.1491700553438444,13.066988863501143,14.216158918844988
203,6121,23.640397969936814,92.67600435541056,23.716311579529176,92.60047507749532,1065,23.62467451749914,92.66031876488508,2.368549469982733,11.873086475591085,14.241635945573819
469,15801,20.893810767979367,77.83904197997089,20.93174141620463,77.71863364892728,1154,20.916832319774198,77.8277768352696,2.814654143716668,11.456409420503709,14.271063564220377
609,20886,25.9882763085264,80.75426081909202,25.99260148603193,80.61146616268785,458,25.9885182480988,80.75171646648712,0.25573010130010126,14.025279627136374,14.281009728436475
611,20724,25.878943547686823,80.74255984749924,25.875020015371657,80.60927230782788,2204,25.867951038071027,80.74012491642523,1.2463513309016012,13.115433504451333,14.361784835352935
271,9391,9.465525200129948,76.24357757265147,9.439761038652453,76.3585888349666,1347,9.449230511754555,76.24452708684969,1.8148773371811209,12.555399706844272,14.370277044025393
