Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_store_id,Store_latitude,Store_longitude,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
366,12680,25.44078048437436,81.84293796493412,25.37719355601006,81.87286478323031,1625,25.410147064941896,81.83692553333708,3.459381780346632,5.14393188115351,8.603313661500142
339,11749,26.479923623759564,89.5210141195698,26.44824327154702,89.59634947253058,1863,26.48096348252459,89.51983833649219,0.16451251953799279,8.440547857695304,8.605060377233297
615,20883,25.93363376468022,80.73143352850805,25.96071598396898,80.79569237204237,1703,25.927922901843548,80.72661867365979,0.7969178699604399,7.81007978414261,8.60699765410305
529,17998,23.715527673049973,87.02171001928743,23.658430393554717,86.96436805528924,2424,23.71293342751329,87.01890686564316,0.40577529394569734,8.220190499442559,8.625965793388257
526,17554,23.671828999798937,87.01707341629842,23.68262690378411,86.94302478374992,1175,23.6668509615791,87.01985538489996,0.6218260098551808,8.018415129350457,8.640241139205637
737,24426,28.34230304426804,79.40684511294255,28.29126709180824,79.4528545670932,1247,28.342469818676857,79.39814007828,0.8521251598069214,7.816774698676321,8.668899858483242
692,23965,23.29889325720113,87.79619766186849,23.25377931641805,87.85898034065994,1986,23.302022431605884,87.79610228319227,0.3480846345569158,8.36817161713902,8.716256251695935
74,2754,23.83358861774774,91.32678768676244,23.821441037502375,91.27531508143902,2275,23.858895938749768,91.3091050156108,3.3396111161586894,5.399659922236214,8.739271038394904
483,16197,31.6595732286272,74.97517311328205,31.59377552367853,74.93864206915535,668,31.652976831009752,74.9823128752806,0.9973376779094204,7.773799986447917,8.771137664357337
621,20537,25.96012256503357,80.81981823099551,25.936742937020213,80.76450392380438,452,25.974032196509302,80.82340574455354,1.5877166060444659,7.202242133493148,8.789958739537614
624,20280,25.904258479804664,80.869458592882,25.891460191915776,80.80741552681603,201,25.898737815601397,80.88145815193778,1.3481283880211035,7.450591740884181,8.798720128905284
562,18414,19.8860373286944,75.37885333886034,19.92899640516764,75.32820705629386,1934,19.882393420080277,75.38601245697583,0.8512187584485278,7.961085799277143,8.812304557725671
70,2644,23.812187205316537,91.29256184668898,23.839106606731427,91.2283629425645,1776,23.823027442587147,91.29925913850728,1.3845885179782178,7.429514026532686,8.814102544510904
697,23335,23.257447574946344,87.84341368456568,23.321402097727333,87.82885743458328,1233,23.255887986160623,87.82779291763771,1.6052097135081698,7.285648132227235,8.890857845735404
311,10348,27.898457193169765,78.08253580126278,27.97247108613101,78.0731079182502,103,27.89574043171902,78.0830951126583,0.3070498167347035,8.588286443136855,8.89533625987156
304,10103,27.830967344513187,78.01950753701018,27.89385272196704,78.04471664809,357,27.82659186015965,78.03200968842474,1.3221689182768446,7.582669362086249,8.904838280363094
702,23082,23.23881832205613,87.88355031431205,23.313736878278792,87.88400327672804,988,23.238337852411306,87.88858004113983,0.5166752631151811,8.397012810337088,8.913688073452269
607,20138,25.864288397867824,80.7377946440802,25.907986140410124,80.80970789662483,707,25.864067196700617,80.73651592353455,0.13028724118881577,8.80117438081036,8.931461621999176
691,23288,23.23335182423349,87.81707165410097,23.259093778667925,87.86089756273522,1231,23.2113228000522,87.82845678102422,2.711757892497122,6.2612511186026065,8.973009011099728
487,16446,31.63883084883266,74.91102911638406,31.56243380112302,74.88656244790837,667,31.63194082042188,74.91445085454686,0.83180705574419,8.167703922818067,8.999510978562256
500,16476,31.576416373177192,74.83871250328235,31.591677514543544,74.78358584883827,1413,31.55624666781498,74.84195043147962,2.2636516348788938,6.789156946591307,9.0528085814702
56,1716,19.50053938126201,78.3209937076997,19.516951707391517,78.36246845300408,1770,19.4928309994765,78.30189936045808,2.177266189034735,6.891792547793402,9.069058736828136
708,23900,23.2484366797968,87.90888113017955,23.32783677431229,87.89497518597797,1240,23.2570389575509,87.90241822940378,1.1622835472581072,7.908975167244359,9.071258714502466
301,10034,27.883639473354343,78.14238157862242,27.884083351042268,78.07464485636274,603,27.881264043769463,78.15461422187698,1.2309722162436771,7.866117039873719,9.097089256117396
101,3329,27.15232181903704,78.04406601914293,27.220726141039847,78.04594454941169,33,27.15515851577682,78.0274371825687,1.6752141264558467,7.517080098020909,9.192294224476756
496,16109,31.665160732742542,74.87018631968628,31.65194137829984,74.79251034679997,916,31.6738088180454,74.87466064570869,1.0507225406619374,8.146361157850674,9.19708369851261
338,11714,26.539722741709152,89.49178247340744,26.47582597542401,89.54830113018676,1366,26.531960789671228,89.50671499953731,1.7180356501601362,7.489056956948937,9.207092607109074
255,8379,20.65431172669781,77.0335959118232,20.732677753620568,77.0599453435893,1336,20.66190846289685,77.0327756941727,0.8490184161054355,8.361291079248941,9.210309495354377
193,6694,23.79117237345262,92.72943372498334,23.70849193399601,92.72621642629628,316,23.785235642407823,92.72793243491098,0.6775773016162581,8.535298190767495,9.212875492383754
554,18201,19.837707805192498,75.45257019288935,19.86236135675209,75.37536224710583,1437,19.831413553444097,75.44946729453912,0.7714807215581246,8.480271457175498,9.251752178733621
395,13730,27.568201936400797,76.62159951409939,27.57788887280232,76.71485930794785,384,27.57161437321385,76.64084052328656,1.934140795284257,7.32887485475319,9.263015650037447
540,17668,23.673966783989844,87.03870063704187,23.68517969523905,86.9888196447576,2173,23.682080717324897,87.05884849404346,2.241350935097273,7.139344590891096,9.380695525988369
491,16256,31.69800078641813,74.83435032639927,31.614095342041267,74.8491293119318,662,31.68200906118978,74.83740662407816,1.8015584290350932,7.63275308932479,9.434311518359884
115,3584,27.26009461512765,78.013134886482,27.186259279371814,78.04865270017994,1285,27.24286025829412,78.00805878241167,1.9809786360635835,7.4648935897992725,9.445872225862857
35,1770,19.36077981604355,78.40593630014857,19.380660628554526,78.31886980829857,2266,19.360224092740744,78.39593283182558,1.0512516775101055,8.397283031115009,9.448534708625115
216,7341,26.46383449846236,74.63356290692077,26.54041892238033,74.62237142295871,827,26.4617203465,74.63871159302778,0.5638648326240615,8.900669453960068,9.46453428658413
206,6331,23.718453300515375,92.7545835214154,23.73128138827804,92.67153700867026,1565,23.706068989884137,92.74040912314672,1.9946803491233291,7.55106603589163,9.545746385014958
358,11044,26.499813547977126,89.42752535137814,26.54618604069953,89.43816392085238,112,26.480480800661567,89.43352614501727,2.2311154980560395,7.320648075200407,9.551763573256446
567,18316,19.914236911232795,75.30946307624359,19.9925186641734,75.28973193565939,2184,19.915543588118798,75.30062571886954,0.9352603523700311,8.634639168943435,9.569899521313467
422,14124,30.38800493994217,76.79651057156178,30.399496700811405,76.75953921213797,2393,30.389792090540094,76.82751861860424,2.9808626115030146,6.608763327762108,9.589625939265122
243,8665,20.703770021098304,77.00511909109659,20.78285182427461,76.99367671127311,1587,20.705622459214563,77.01262241553485,0.8071709691139171,8.810598975664787,9.617769944778704
534,17460,23.669707394463888,87.01789623060084,23.667834587589507,86.92908444795651,1175,23.6668509615791,87.01985538489996,0.3750902820640606,9.244985378024074,9.620075660088135
173,5969,23.07230813157395,72.66149401518294,23.088909752432603,72.63108174182041,807,23.10614275474808,72.680852148643,4.251497228536159,5.439298316716463,9.690795545252623
53,1555,19.33496231336256,78.37491234028727,19.395385096295733,78.30966938484983,1517,19.34398737180509,78.35488152505695,2.3289483837357063,7.426796446829885,9.755744830565591
520,17758,23.706354513727916,87.00853770961324,23.654401712401462,86.95023239634904,1923,23.71346889822719,87.01022081607273,0.8094293586952975,8.969569088600696,9.778998447295994
211,7999,26.431232386876445,74.60748884200108,26.365587142523403,74.56862144083571,321,26.417992303411296,74.6209064777531,1.9881159831420308,7.81525456451076,9.803370547652792
481,16409,31.59671434001923,74.87395151107519,31.56917873246145,74.77946803144557,1666,31.60100002034884,74.86194414254734,1.2330165445242962,8.576317236594907,9.809333781119204
687,22882,34.27473530300172,74.3071533916113,34.21268557642442,74.30485489371975,2474,34.27528003440439,74.27986453967034,2.5081748301665274,7.329449039651542,9.837623869818069
123,4595,19.044386037364813,74.717367211439,19.121029767262797,74.75991296623404,1295,19.054756418637616,74.71606564523032,1.161220156695993,8.691105831615882,9.852325988311875
297,9418,9.528096804106823,76.34886316290783,9.464966898330887,76.38017581848361,341,9.527085962957578,76.37577939782311,2.9538033994248285,6.924132828692582,9.877936228117411
175,5119,23.044467881116734,72.50821827597603,22.95848924530248,72.53278442065907,805,23.03625981234566,72.51097027527786,0.955149533877518,8.931302320667557,9.886451854545076
156,5670,23.07710673496812,72.63323862910033,23.161363866882343,72.60358403579725,1556,23.08655206012841,72.62689968698015,1.2343156203424117,8.653639908198945,9.887955528541358
267,8283,20.731033618838865,77.00628222933233,20.66757020466771,76.95038789825884,2083,20.734128130165544,76.99658692222995,1.065355085324452,8.824150009531957,9.889505094856409
237,7258,26.457130651495213,74.63664992745075,26.386648813426994,74.68078042625713,827,26.4617203465,74.63871159302778,0.550071447471926,9.339737490788885,9.88980893826081
190,6925,23.773241699321964,92.74273003234916,23.771812335360536,92.65007903205748,1313,23.766847068265665,92.73945482021692,0.785287975142465,9.111879670100363,9.897167645242828
423,14433,30.381755151865494,76.77608126886906,30.345312190299275,76.75202223719432,1400,30.40559553857726,76.78072581383647,2.68809916462102,7.246728121261055,9.934827285882076
627,20622,25.93211385288748,80.80092279820953,25.863987173860107,80.84650698552784,1460,25.93711860013813,80.79992400236202,0.5653939767500226,9.372182949561115,9.937576926311138
519,17561,23.751569332283147,86.98797945647732,23.73178207326598,86.89563983552726,1925,23.738002350585337,86.9688362920756,2.46418241733651,7.482687991771521,9.946870409108032
189,6717,23.68193522096637,92.69507283710556,23.738001994809792,92.75104513202064,2320,23.673383494073747,92.70384960874637,1.305015676500313,8.643886768047805,9.948902444548118
721,24181,28.323121554815536,79.36814655922744,28.29797594261086,79.27057613107796,1499,28.31966187988445,79.34931063095486,1.8834594607092783,8.076221680286539,9.959681140995817
528,17597,23.66109662940033,86.88942256918776,23.676000602295,86.98551831283955,1171,23.659739082100483,86.89193424498234,0.29702659545603743,9.700807034791756,9.997833630247793
463,15023,20.934789266382023,77.73095314235984,21.021589984579737,77.74706088744884,1401,20.93653644696976,77.72817613360837,0.3477362397158697,9.658624337906447,10.006360577622317
488,16690,31.596833650122868,74.8749735568328,31.640317184708223,74.93161924009183,1418,31.58176895637184,74.87648192737,1.6811991971544302,8.345395780038348,10.02659497719278
649,21931,28.923067558736488,78.92131328718762,28.875036114327266,79.0072031696802,2463,28.90463363211767,78.94116657214488,2.817037031975096,7.222515415460839,10.039552447435934
341,11736,26.45928943685349,89.56585470894561,26.477925217483666,89.48336112609572,2120,26.464746992758872,89.5734541565697,0.9698159232349213,9.086521476958566,10.056337400193488
139,4390,19.147375327132465,74.78625177389574,19.144055582187494,74.70111121358583,1546,19.16195740202073,74.77682962903715,1.899630530942242,8.198768100663074,10.098398631605315
513,17746,23.66396499502863,86.91355174543673,23.74797629444357,86.91092298612314,1430,23.665746334309365,86.904580709381,0.9348745850197212,9.166326321804231,10.101200906823951
195,6352,23.81347127530694,92.70830758010966,23.7281008922587,92.72004758774293,1567,23.805803013090216,92.69958207281346,1.2308472570315523,8.887548283732526,10.118395540764078
506,16334,31.62453337552756,74.87517322925427,31.714329331611715,74.86564966956904,416,31.624602299745806,74.87617994639561,0.09562633262551896,10.026836686150174,10.122463018775694
127,4525,19.14448265413196,74.58882980133119,19.103080057034628,74.65746877047062,795,19.155650889768477,74.60585760750212,2.177473283419762,7.97303427747575,10.150507560895512
241,8045,20.567172226622294,77.08195967916362,20.578521010285133,77.06118648459858,1840,20.548053316806584,77.1125040521575,3.825254696081771,6.32627496979454,10.15152966587631
332,11322,26.420777182995305,89.61130938250126,26.398683901936085,89.51236391283167,1368,26.41987597461945,89.610143443596,0.15337038324719343,10.018980567388962,10.172350950636154
335,11651,26.463884274448045,89.51984103999784,26.51304909655427,89.4507333723814,363,26.46787249343765,89.52870306145522,0.9873385550001892,9.243681838015034,10.231020393015223
34,1307,19.299207156397543,78.38003753582255,19.250044746182443,78.29753815088831,515,19.295449453571496,78.37427829326437,0.7347857187391517,9.506395380350863,10.241181099090015
171,5220,23.034147179146185,72.5426822204512,23.039050812138772,72.44655529999638,1055,23.044786984570727,72.45023980259015,9.532917397976906,0.7409245310449349,10.273841929021842
231,7326,26.50912809365618,74.72624802195028,26.454354223250217,74.64449811077321,1824,26.49991179575588,74.70073455450644,2.7378337969550284,7.549308457197552,10.287142254152581
584,19655,24.720629886651857,84.25038422280379,24.682155326684025,84.32951015232136,1698,24.730216307581006,84.27053814661893,2.2977802368664446,8.00296013630878,10.300740373175223
327,10151,27.902506848736543,78.04571444859751,27.910487982046195,78.14838072708179,858,27.90697524435784,78.04962933145012,0.628384123087128,9.71139959943951,10.339783722526638
117,3510,27.114144995790703,78.08987767534214,27.08939874178483,78.0256542400912,283,27.137817870691585,78.07842446868851,2.8659635479983963,7.501075508390136,10.367039056388533
298,9689,9.470433259707493,76.34510189056901,9.538117288802942,76.39032104742026,1344,9.463316542324604,76.3489523372867,0.8969821391068876,9.474366109180933,10.37134824828782
543,18770,19.868786060598666,75.31623857013153,19.7793566824736,75.34143539329253,1433,19.86339269048603,75.31414795020841,0.6383248065322124,9.770636539473527,10.40896134600574
740,24623,28.33959017675029,79.42017347029183,28.28208687243452,79.34536481886562,2494,28.34335169472152,79.40794772719886,1.2674899837044793,9.161931689402126,10.429421673106605
457,15182,20.94301747909585,77.76158240041202,20.869921080185105,77.82396325526648,402,20.94285881563168,77.76117433830844,0.045902706671675786,10.407479053224773,10.453381759896448
235,7544,26.36972162835545,74.66261458017978,26.44012976414765,74.65596724446875,2326,26.35810414802114,74.65798300976293,1.3717465597222789,9.123041775914624,10.494788335636903
710,23892,23.297594293294864,87.94963294090643,23.26291614407341,87.85408794782869,1740,23.296156163769165,87.94011846291507,0.9847743610554824,9.533041568255157,10.51781592931064
132,4989,19.068520437828298,74.7235947004314,19.01224934194232,74.65543266710797,2298,19.062018967084093,74.72963315170426,0.9619584515828585,9.563379411123156,10.525337862706015
98,3456,27.19980662371152,77.99852243518386,27.261362021749367,77.91646475681117,288,27.210292323992952,77.98598599340025,1.7019136253262401,8.915735995289142,10.617649620615381
326,10802,27.87539835273583,78.10540219073111,27.943128206019875,78.17263076655594,1108,27.875232350538248,78.10179333518383,0.35520395415100814,10.268779433841626,10.623983387992634
693,23043,23.180926159882382,87.834467413084,23.2474422480472,87.7611354758644,989,23.18513490425019,87.83405777085609,0.4698604738140593,10.175108235507345,10.644968709321404
664,22031,34.16991169715588,74.31264261399595,34.249839411397616,74.27447343588526,1725,34.16499240047445,74.3069192089405,0.7592655975591383,9.895111437455979,10.654377035015116
704,23788,23.31097945115317,87.82425908828094,23.26478501850312,87.77225190673224,490,23.32944683137285,87.81288726707666,2.359053846105954,8.301799420960364,10.660853267066319
591,19530,24.79483303104888,84.29617198274393,24.82686949707321,84.37823898195329,198,24.78080334652268,84.31979303381632,2.849520416767078,7.812854896659971,10.662375313427049
490,16159,31.67847212178677,74.84272631239253,31.648502820385584,74.93087722311981,2412,31.673172263700533,74.83346664932782,1.0559845448651053,9.618933583658963,10.674918128524068
57,1362,19.423414436391894,78.22902515794249,19.386477042810217,78.26255812642135,517,19.410760184911155,78.19868079375848,3.4794378616780204,7.223273263551222,10.702711125229243
250,8482,20.787521006481395,76.95774329977293,20.773847827757333,76.91050046354344,2090,20.77090027468877,76.98280606638521,3.1944754388187446,7.524530765860601,10.719006204679346
516,17719,23.68923270238415,86.9970521155478,23.59469539680185,86.9982835224288,1428,23.689844751438702,86.99854256295794,0.16632608218900174,10.580158412336528,10.74648449452553
275,9518,9.494794719340062,76.33069448226513,9.546306353323612,76.24821801303283,848,9.495735071481104,76.3231182554471,0.8374493185316422,9.954280129787147,10.791729448318788
717,23930,23.249369330604225,87.84312977658567,23.324199821590003,87.80356846994036,1734,23.24671029032656,87.82422993122084,1.9534356639466568,8.871105553434635,10.824541217381292
281,9328,9.38836181090581,76.28039065344497,9.478188651797852,76.2526018010181,1342,9.390361964476863,76.28435877028336,0.48884656497531515,10.368552704389346,10.857399269364661
507,16366,31.63065488849329,74.96514888847577,31.69558999731725,74.918097944578,1670,31.619356673829824,74.96573766446099,1.2575403803207403,9.601410147542877,10.858950527863618
601,20423,25.825014355436384,80.82617525422243,25.88800717775285,80.77339695979744,1210,25.81385987469132,80.82057842233216,1.3609684602171987,9.500941775057214,10.861910235274413
2,123,30.08821909844059,74.15095833954818,30.14642421376664,74.14451845508773,2260,30.068816134264463,74.14415982958887,2.2545026391580087,8.629693659096812,10.884196298254821
199,6605,23.673559260991592,92.63446789750267,23.62644117749616,92.6577364347838,815,23.69418377794235,92.622785495475,2.5835244294477127,8.331380570478293,10.914904999926005
742,24331,28.32916033212061,79.48008332861166,28.36936184396589,79.40296502536687,1994,28.34907265886572,79.48778728749132,2.339003691490333,8.601019499611912,10.940023191102245
523,17762,23.660619765480416,86.91533595350654,23.67913797284903,86.99888974527855,1430,23.665746334309365,86.904580709381,1.2348292239913086,9.719043122630088,10.953872346621397
501,16008,31.62282286271645,74.87534103735358,31.63667469958361,74.76115908418768,167,31.62224501097873,74.874784226499,0.0831153325118068,10.876768579316602,10.95988391182841
701,23221,23.26885762947157,87.80014904436281,23.294833920226257,87.89733276672673,740,23.26074145591925,87.81837290423083,2.0688501577574234,8.911744211790914,10.980594369548339
571,19458,24.696946520890684,84.31155698585044,24.755737022879515,84.38041839410965,694,24.68853398495441,84.3259905738358,1.7324384651405045,9.27694622103823,11.009384686178734
713,23794,23.254002066883416,87.91677944369279,23.1859027090314,87.83917589459895,733,23.249790823447483,87.9149095558575,0.5057369306736399,10.505347147097277,11.011084077770917
524,17799,23.755533878329167,87.00726419514481,23.684073386436467,87.02620690910912,1677,23.76205949869759,86.9923432672319,1.6829794476490458,9.331745044130582,11.014724491779628
331,11511,26.525578847946235,89.59792945643993,26.48458166067854,89.5232786025479,614,26.528687393272747,89.60936157035064,1.1887293933826242,9.870437592085352,11.059166985467977
522,17717,23.64938241108626,86.99385510399368,23.69224979438443,86.90272000127298,677,23.645786805034312,86.99438749877352,0.4034740354711283,10.669781757566703,11.07325579303783
686,22818,34.20424401496548,74.32239091773252,34.20514618553281,74.43645588154767,476,34.21191118538172,74.32537687746488,0.8956777378252202,10.242247857903868,11.137925595729088
354,11058,26.407796749271736,89.44601385235123,26.50049032415757,89.46865507844704,2366,26.43089467166675,89.46895319343628,3.437260195411972,7.738740369307001,11.176000564718972
465,15512,20.875928471853825,77.6723205325485,20.92188870035724,77.62016791155496,155,20.883236462258917,77.69424021407357,2.4179396339735524,8.81340865902322,11.231348292996774
604,20444,25.82585029158136,80.76680694699972,25.92146725180456,80.79439916479382,954,25.826656360884236,80.76419351455488,0.2765053076421327,10.967073937739919,11.243579245382051
728,24178,28.311298288174548,79.39507230090331,28.347731439220805,79.46757240710888,741,28.32794304732188,79.37970424559465,2.3850586254083113,8.87667653311458,11.26173515852289
294,9558,9.552174530934511,76.22052501896052,9.492732045296664,76.2898180477117,591,9.559929494968255,76.22497739571499,0.9909257624360714,10.314579844127941,11.305505606564012
268,8754,20.720811262798243,77.12575742255369,20.74433911598332,77.0205252877813,1585,20.722006749684848,77.12527848283335,0.1419578765023769,11.173135540097306,11.315093416599682
619,20666,25.91848827156231,80.87860744580478,25.93563223859248,80.77241664294893,701,25.91307232591152,80.8761037691601,0.6522084674911811,10.668414388881375,11.320622856372557
202,6721,23.725957286800067,92.7905458236044,23.734446296931623,92.7147403508149,2062,23.73769115980065,92.80599868405342,2.0436812325643037,9.296088056306179,11.339769288870482
153,5980,23.05333099282775,72.61267862717614,22.98923973402208,72.60519405242849,1056,23.068444963450503,72.62761343584685,2.271364089416428,9.101138786811537,11.372502876227966
745,24066,28.2751121588184,79.34700240204961,28.352784486240395,79.35139615659737,242,28.26284519321949,79.34846721010531,1.371547023001792,10.00490280365001,11.376449826651802
733,24300,28.404837342203567,79.46189035816096,28.325194388806764,79.50657407782519,2246,28.40858991749484,79.45463142099882,0.8235100003611603,10.574521162549454,11.398031162910614
746,43,30.207632577705414,74.25970357810273,28.271209169457507,79.50657862470472,1491,28.358056531344825,79.47038201124673,1.1477322600337858,10.286522657461488,11.434254917495274
651,21165,28.79624923721038,79.01981709954433,28.772028299110936,79.10894778649471,2220,28.792075908017143,79.00727814479579,1.307028517385709,10.156146809092057,11.463175326477765
495,16152,31.626634830230145,74.85003016278019,31.527999425171917,74.88723512667859,664,31.61955265072173,74.85178800813075,0.8048990155898809,10.719801333218461,11.524700348808341
587,19977,24.716973821390862,84.41083739519932,24.66241054086717,84.32452113856554,1444,24.721713291364157,84.38799451591983,2.3666852300238137,9.198056491195285,11.564741721219098
295,9161,9.54921249849897,76.4094501679418,9.50107438643351,76.33266822206771,96,9.54572717768188,76.41784099362602,0.9983822849175811,10.577958559296176,11.576340844213757
371,12235,25.405470298014457,81.8763041460552,25.48009793156072,81.84292042524436,877,25.409768673112826,81.89652571593217,2.0865335380057672,9.49353142342682,11.580064961432587
348,11007,26.40002587140276,89.56906709719549,26.484427796687257,89.53354209804657,1117,26.408203217717304,89.53941414760797,3.0900960453921016,8.495924233371053,11.586020278763154
355,11738,26.55198322294882,89.42968245914629,26.51589483886722,89.45861492453834,1361,26.57262117164209,89.47533073150537,5.087112200032827,6.523165300306208,11.610277500339034
749,24371,28.417116198738363,79.45551029680252,28.345157756096278,79.42280672754762,491,28.431297346555187,79.44829755616256,1.727432002031847,9.897554172458058,11.624986174489905
100,3009,27.24562095144198,77.99152996482732,27.17594980400609,78.02577393922283,1790,27.254689947972665,77.9777932678748,1.6914174203418257,9.958402610619007,11.649820030960832
36,1718,19.383140164543168,78.32762458354372,19.46472505612409,78.30770883009076,1768,19.373653395279952,78.31788736795048,1.4683360291406269,10.182807186291374,11.651143215432
623,20180,25.894967785938103,80.79125102119895,25.817419745650938,80.86199378495229,2459,25.89630958230236,80.78890102035368,0.27842244229543006,11.421174972045307,11.699597414340737
709,23709,23.33149745290413,87.83628836971572,23.24067734734122,87.84880170227773,985,23.337856927472856,87.83298560321525,0.7834289616953746,10.925950558096968,11.709379519792343
515,17337,23.592792264437342,87.01708205146878,23.690097847210197,87.0048944650341,180,23.59214459659369,87.00888579496456,0.8383037608931676,10.899489982272806,11.737793743165973
310,10242,27.883944662129423,78.07575438231746,27.925786591446982,77.97336959539231,360,27.88100056261425,78.07744848358443,0.3672804157088557,11.375531254173358,11.742811669882213
160,5940,23.1238803428552,72.62214377015454,23.048706605002685,72.56440743051965,810,23.13007791836193,72.60627352270816,1.7631319351141497,10.010318585721203,11.773450520835352
290,9257,9.494822503652228,76.33264720631072,9.52144220746266,76.23057085200465,2344,9.492070471320211,76.33045684882663,0.38903662415003254,11.430785138204119,11.81982176235415
527,17923,23.664980207749004,86.97069699258277,23.698766761128287,87.05231827007651,1179,23.65951793720191,86.95881685718565,1.353840807424773,10.474106066342706,11.827946873767479
318,10090,27.89953469574448,78.07175316999036,27.93043518403921,78.18444040825179,103,27.89574043171902,78.0830951126583,1.1917781054407015,10.679206727953092,11.870984833393793
329,10619,27.808056658318566,78.15814230528532,27.87618161896064,78.06592401596514,1102,27.82099763341252,78.14726903811696,1.792810906314948,10.08038384635653,11.873194752671477
315,10189,27.891253985814064,78.0735570524729,27.97894867475584,78.04942607128078,2351,27.88458564441723,78.06199729482135,1.356665198651474,10.565122268233972,11.921787466885446
1,379,30.057550105340564,74.12482687040858,30.153377520632446,74.17086528410007,1757,30.082222422357937,74.12234688880858,2.7537967588893304,9.185789341282248,11.939586100171578
197,6656,23.71608207852299,92.72496106223709,23.805281439940718,92.65964570856832,570,23.71760937417604,92.72320828101924,0.24633758045661255,11.699616716919351,11.945954297375964
641,21139,28.658328292863715,78.81102914636928,28.681887526228163,78.8835453512627,713,28.627534415524885,78.85083485036215,5.178244140517526,6.834823217404757,12.013067357922283
30,58,29.992429978878874,74.29604354964417,30.00955174428203,74.20451336714406,1756,30.019136427555225,74.29782788898137,2.9745879976123635,9.047658332461332,12.022246330073695
559,18312,19.887137586359103,75.3601788899107,19.98062413486732,75.31800353977293,2190,19.883584301655745,75.35877375951956,0.4215416665938114,11.601506645112591,12.023048311706402
169,5660,23.00141147813973,72.54365596657718,23.03290301057356,72.62733617992227,1060,23.00975828917166,72.52957712836177,1.7140170269267265,10.330302048447225,12.04431907537395
259,8653,20.60305489082336,76.94358736944518,20.709058114450908,76.9192293976518,87,20.61506932731184,76.93867790031727,1.4303285780768766,10.64516035253372,12.075488930610597
712,23968,23.250605757740058,87.84233369384943,23.267490007274727,87.9397276797591,1237,23.25242154361414,87.83253511596929,1.0212180841957013,11.07794715961036,12.099165243806063
134,4070,19.12660989397648,74.82433593711792,19.14416970781401,74.86472134380621,50,19.101342175113807,74.79953969586892,3.8316053067648044,8.341021327507935,12.172626634272738
178,5392,23.0501797522964,72.54503505573675,23.088422763008214,72.63554876214543,1310,23.054309363870523,72.53367278652608,1.2499423575463016,11.090879012373987,12.340821369920288
201,6652,23.81878841259971,92.63178405057404,23.75543807408357,92.64599248483312,314,23.840322111697283,92.6216189681056,2.6081379338076704,9.758988341083167,12.367126274890838
453,15996,21.017553515066265,77.65088289874593,20.95272834309972,77.74616387185633,405,21.014009212450095,77.66692270055235,1.710916170636244,10.682417797295063,12.393333967931307
135,4945,19.21196699162033,74.65033413005607,19.219348826721944,74.74181839936406,1795,19.195306331183144,74.64510284376549,1.9323078054892875,10.501618796702813,12.4339266021921
598,19010,24.742701976794983,84.36597092484776,24.635894474379786,84.38428926114887,196,24.734816949218267,84.35870375951278,1.1433986098618207,11.299339341279982,12.442737951141803
595,19746,24.841514221480924,84.35958576561586,24.823918987279367,84.42481751336872,1195,24.836651460745703,84.33132648380727,2.9024110996004384,9.540337722714902,12.442748822315341
511,17934,23.761815518182505,87.01670476122217,23.68022552728544,87.0904079600239,1424,23.76443611851226,87.02672814735588,1.0608625244495158,11.388784081960251,12.449646606409766
321,10442,27.903574297080965,78.11518573294698,27.867304986709996,78.00870437693177,108,27.907444838071328,78.12007275240644,0.6448613111736112,11.820528048263954,12.465389359437566
59,1992,19.36714234068889,78.30330487069168,19.465647933758373,78.26830238024657,262,19.36690100503833,78.30981424378714,0.6833786614959911,11.81168449981608,12.495063161312071
454,15325,20.81893245606696,77.69347732565724,20.816710072771176,77.81369665239873,2151,20.81977629524935,77.7050751262742,1.209058362284674,11.294757295925828,12.503815658210502
602,20110,25.852031901316625,80.79451426157031,25.85460087929004,80.91173188953212,1707,25.859446359518923,80.7946907711733,0.8246393031977264,11.723832982330807,12.548472285528533
413,13153,27.586998458859043,76.62873047119714,27.603136291308417,76.74170857500407,2138,27.574966310153563,76.63297788839814,1.4018756289409198,11.163978449545649,12.565854078486568
387,12559,25.37977760989173,81.76152702115012,25.31935910613745,81.78873304764366,1880,25.400370246033685,81.7476420955956,2.681165285654511,9.909167386607102,12.590332672261614
240,7424,26.36744076627083,74.77234835254903,26.469743506084328,74.79214801403472,829,26.395070487713294,74.80188894485164,4.254209194778469,8.359716870837103,12.613926065615573
409,13608,27.685666954898213,76.7217829118541,27.596469754609245,76.76688155189413,1381,27.651645351548886,76.70597342619357,4.090878267547164,8.581902398223878,12.672780665771043
278,9251,9.546191311888618,76.4182580481733,9.601256462542,76.32865242039102,2096,9.537767060048193,76.41037599319097,1.2745654171574485,11.40768086129554,12.68224627845299
660,21290,28.907046028878927,79.07904781105682,28.80198887889973,79.0282732523973,1718,28.891685328504987,79.07411199935815,1.7743292309575005,10.927431528137902,12.701760759095402
389,12834,25.377092237833164,81.79127839641271,25.4717001937002,81.82870456340646,1121,25.371821405575076,81.78591783310792,0.795959188301377,11.908303957205172,12.704263145506548
669,22808,34.24148957856139,74.28176712100323,34.21959869267732,74.33612652958907,478,34.25056154193501,74.24425433085429,3.592590938968732,9.120505519575456,12.713096458544188
