Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_store_id,Store_latitude,Store_longitude,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
315,10928,27.87812736280568,78.08846750803218,27.856204445131308,78.14266976760206,1608,27.85411299437833,78.07856844027836,2.8420546066472476,6.306151645558368,9.148206252205616
104,3381,27.170715804142112,78.03591609572173,27.19677754255413,77.98870249701983,1536,27.156253053496098,78.04618979526522,1.9024457524186775,7.255523683860237,9.157969436278915
40,1442,19.34535128380452,78.42268538042472,19.355191138197878,78.34490890262364,512,19.3609837834761,78.41260234611305,2.0348293539557325,7.1307724096829785,9.165601763638712
162,5957,23.02861706689525,72.58350986265259,22.985241020221885,72.65966860339066,2302,23.026018902017785,72.58708436870316,0.4661240493814379,8.7035105239762,9.169634573357639
286,9864,9.47646403622621,76.38091892424822,9.420134627659236,76.36220228871788,2346,9.481122110138871,76.39416123116804,1.5419675869718217,7.633926340249049,9.175893927220871
634,21108,28.743873812681024,79.04371850432351,28.811963970339573,78.99202541490347,968,28.747810265554207,79.04381607596727,0.4378169381199435,8.738708234241493,9.176525172361437
68,2380,23.836762282366585,91.28102332705689,23.75822541656172,91.2536350384335,28,23.831248668261207,91.28054564422904,0.6150080954838004,8.569005287198324,9.184013382682124
116,3193,27.18079518034425,77.97770024694015,27.136218212740317,77.90758349619277,2284,27.181629357705607,77.98136425035914,0.3741072028333945,8.875810839876172,9.249918042709567
514,17760,23.67904216444308,86.93846948758804,23.653365970247883,86.85995220878121,679,23.686556823846757,86.93100247081837,1.1297681238054242,8.122659481234603,9.252427605040028
232,7962,26.398951492261176,74.56353041870865,26.43105059365924,74.6235360312379,73,26.382771899761472,74.58070084995983,2.482297153067416,6.857002070677894,9.33929922374531
525,17409,23.652071437587328,86.9698450623804,23.72895049546933,86.9849040778456,1430,23.65312544651754,86.96326951868032,0.6799225509345915,8.714395577513178,9.39431812844777
360,11943,26.482742679475503,89.52393175208154,26.472701141211516,89.4308108466195,111,26.48396460126104,89.52260575841106,0.1894137523124595,9.221875324804401,9.41128907711686
239,7746,26.43234325111865,74.57683901217233,26.45832821202193,74.66581999806331,79,26.43241075161914,74.59484663926398,1.7930468262509756,7.6311588351877,9.424205661438677
505,16081,31.52867550009133,74.77933332741345,31.55291826338657,74.86254554417035,665,31.519172166321837,74.78525824349373,1.196682617009183,8.229949234071022,9.426631851080204
124,4420,19.14820644791689,74.84420543399288,19.141754744533475,74.78009600879484,2298,19.171414178573613,74.83601982761836,2.7200410189732356,6.736595339338339,9.456636358311574
630,20359,25.89320934137954,80.69300505701257,25.83212705934725,80.74106596235518,2454,25.867314698717287,80.68862381328626,2.912523150046848,6.545898538114294,9.458421688161142
523,17074,23.631647277981493,86.96293050832205,23.67297116774345,86.907055368806,426,23.618767956303586,86.94388834113838,2.411279360406334,7.09943904747175,9.510718407878084
645,21806,28.8896099740313,79.1453303982167,28.880352556074584,79.08527380998629,1961,28.91135462250753,79.14876555143282,2.4409093208602792,7.0773112962638525,9.518220617124133
521,17738,23.662968750387414,86.94282228924675,23.73666724967916,86.90713884518894,179,23.667670109420406,86.94884890576483,0.8062292212071229,8.769051882096576,9.575281103303698
208,6465,23.665851203936644,92.69731120334428,23.73644583025953,92.64864927860556,63,23.6837630875148,92.671540668777,3.2945881010565925,6.304622907617843,9.599211008674436
456,15173,20.94143030529481,77.71625707910746,20.8868485783649,77.76393297299143,1401,20.945421263171674,77.70855370356946,0.9148292178571014,8.68940614950884,9.604235367365941
332,11219,26.512681459558028,89.52534009500381,26.499982604642256,89.46198455082002,1117,26.52308890428125,89.53747339998264,1.6723120629194141,7.938577205422713,9.610889268342127
373,12443,25.40345465336205,81.79233491484,25.43188858626577,81.84441638098662,625,25.398667614447856,81.7755350214862,1.7694349885991523,7.842474343040233,9.611909331639385
639,21600,28.871652960431508,79.11302194481038,28.797290525162147,79.09611085757304,2219,28.867490524636903,79.12557738139074,1.3072722788039437,8.316894367056749,9.624166645860694
688,22856,34.25759606142056,74.37394680517522,34.218798943194834,74.2949367189842,1476,34.264374645382375,74.37435173944525,0.7546622406330407,8.886619763557366,9.641282004190407
381,12148,25.449075550022418,81.84992235580711,25.50316775583513,81.92001214467038,372,25.44769546663969,81.84864777450278,0.19981790119032697,9.453420936615856,9.653238837806184
489,16234,31.624839911827404,74.83845643644658,31.60694535166361,74.93588176949362,916,31.629502733964888,74.8541637906937,1.5749630439431948,8.134191498001723,9.709154541944917
313,10161,27.76130095139868,78.23978564700595,27.686351314517974,78.21730801071242,1109,27.759011324512663,78.22361123943152,1.6117476621369673,8.103211438029122,9.714959100166089
1,680,30.036667452826112,74.12108766482295,30.05126838160455,74.21053712811691,1257,30.050925138525308,74.12708229292686,1.6871223216491085,8.03245237513101,9.719574696780118
98,3925,27.21675787470499,78.04321614752921,27.173125859864157,77.99218082372934,2283,27.23219203269536,78.0361079705887,1.854540016213379,7.874585244147064,9.729125260360442
278,9559,9.484034864072408,76.45371686611114,9.49908115203518,76.38742306145915,1095,9.48552834531503,76.46427259015249,1.1695474443263327,8.561942313817699,9.731489758144033
412,13401,27.513336993949515,76.70099011656606,27.56222543963176,76.64310781355155,1635,27.509525038588663,76.66638681211761,3.4388306819397574,6.293499199283396,9.732329881223153
620,20618,25.899216313157613,80.74098458866864,25.93149558605959,80.80422421425543,457,25.890941184491336,80.73220796140217,1.2717865671585635,8.497991490488278,9.769778057646842
203,6063,23.738203824442696,92.72281807914725,23.68553860811532,92.75158033761365,2061,23.753303006880422,92.73456586865576,2.061211511080113,7.731576563605362,9.792788074685475
242,8155,20.64764915132479,76.98187213365594,20.681166356465223,76.92630840897057,585,20.638377867510105,76.99211564182366,1.4828782413711272,8.337671165054886,9.820549406426013
84,2710,23.779527509397425,91.29976711472813,23.850553257543428,91.2500892413304,1780,23.78363555732699,91.30381638419668,0.6151639428285086,9.232438855294825,9.847602798123335
267,8157,20.639150589826347,77.02522818287243,20.705734863356668,77.02281334464158,1832,20.630041878827107,77.03403741884925,1.3660863114903516,8.497296218438914,9.863382529929265
714,23675,23.24150664979708,87.8135031459464,23.16257246768804,87.8188089516318,1487,23.24622387408068,87.8114866007871,0.5635436240447248,9.33166666749619,9.895210291540915
209,6803,23.80758661806787,92.63049189078257,23.743919016056964,92.60827937274,563,23.79166644178936,92.59169780197524,4.325691525260706,5.570970329159797,9.896661854420504
237,7733,26.44871260248533,74.64074221726747,26.42356695174032,74.72168762859984,322,26.44702891274797,74.63350921001053,0.7440377518579772,9.159163824274193,9.90320157613217
92,3199,27.19965614591965,78.03012483164719,27.25150883014532,77.9712892153028,283,27.191005239843857,78.03126291230443,0.9684999367866624,8.968216269764682,9.936716206551344
611,20259,25.92962343269934,80.88907766197042,25.86090743330724,80.83327905336432,1954,25.928082614644914,80.89271404212221,0.40198470382175316,9.546781831354963,9.948766535176716
334,11566,26.47958394481246,89.56768496243988,26.49101794817588,89.50792428937548,1618,26.467804273531787,89.5832452855573,2.028410214054369,7.928637004296804,9.957047218351173
651,21680,28.77659262137838,79.0406096602445,28.852365447514565,79.07268824602936,1464,28.778961109632,79.03192669128319,0.8862901493162311,9.07701039534123,9.96330054465746
597,19663,24.807594284576293,84.362277347391,24.73872148884372,84.37564634381916,1691,24.810757284255978,84.3477439477194,1.508470980024963,8.490942210732717,9.99941319075768
250,8161,20.679682956788323,77.00444217713066,20.72849952263768,76.93073616254149,581,20.675351631925277,76.99561477797428,1.036963597507797,8.970280512517553,10.00724411002535
565,18490,19.877777579261583,75.34773321238495,19.84341138108176,75.43398309933319,2181,19.88025409077484,75.34918882048292,0.3146427583962697,9.768389922835473,10.083032681231742
583,19827,24.799104221042462,84.27615729026911,24.84980236191969,84.35904027108266,2193,24.807971832101178,84.29178990040757,1.8606655018598286,8.227642711646102,10.08830821350593
347,11707,26.47017855628366,89.43185234422765,26.448197431024816,89.36769854199127,1867,26.44505209398112,89.43998264229855,2.908803858242171,7.20497847106063,10.1137823293028
405,13962,27.667760510272934,76.59709134487018,27.66014471198016,76.68756347187752,138,27.68237093737858,76.60894181287561,2.000284648274128,8.127325194325612,10.12760984259974
616,20363,25.85527389172569,80.70254485822325,25.89953924983533,80.7877586945072,1704,25.853638513663014,80.70228810547943,0.18365170661496816,9.958396736557326,10.142048443172294
633,21459,28.770969703933865,79.0484985421468,28.82409283146285,79.00342812193905,967,28.756715726259625,79.03446336326454,2.093742220688687,8.079406776904852,10.17314899759354
338,11552,26.5732501623107,89.42145569876872,26.59489534368493,89.48887827657995,2115,26.558190646459582,89.4149116850277,1.7965738862615912,8.412101428324721,10.208675314586312
658,21420,28.80607062503049,79.03818022854215,28.869219677513243,79.10169432822482,712,28.8031773748471,79.035256313547,0.42972803780672414,9.788189880011423,10.217917917818147
605,20266,25.82620167563341,80.84163567136164,25.8457011982088,80.75965920611647,951,25.840205326284217,80.84574946195019,1.6106465380865886,8.637091857457298,10.247738395543887
575,19623,24.79108153093917,84.39323675378326,24.71780795778836,84.43924447615278,695,24.794043359557136,84.40256227051238,0.9973237452252735,9.250900667672521,10.248224412897795
109,3067,27.122640950876843,78.00144624899966,27.174305952820436,78.04841335822567,37,27.10767710205412,78.00396782683987,1.6825165506359683,8.615794101861601,10.29831065249757
20,937,30.15561075113666,74.28178569807072,30.144344198206547,74.19728465365742,1509,30.13713809908459,74.28276567884646,2.0562254639565705,8.25888343402306,10.31510889797963
377,12216,25.383217660150702,81.87904942125056,25.463026034086955,81.82640766570195,121,25.393266099771477,81.86894724489997,1.509406716302646,8.855495789110774,10.36490250541342
259,8364,20.704882882834006,76.9991001241352,20.65152646687189,76.91932134088165,840,20.6977519696252,76.99638924203292,0.8415663057378399,9.52382623196946,10.3653925377073
593,19337,24.75247965240902,84.36359451110805,24.839740869974825,84.35486002039059,1697,24.75127227063853,84.36852445249774,0.5156079366623517,9.933491542173726,10.449099478836079
93,3218,27.151469036448518,77.95958462889993,27.24065227258209,77.9534104410946,1540,27.14918387993434,77.96056964523802,0.2721473266774562,10.195438363912046,10.467585690589503
261,8992,20.69928941057742,76.99713655734621,20.689795682515665,76.89792681942285,840,20.6977519696252,76.99638924203292,0.18779882924349897,10.280288084431614,10.468086913675114
724,24608,28.49624660617904,79.50354822300254,28.457787071765782,79.40952818175028,996,28.48780316188221,79.44981156624266,5.334808171252623,5.161761342635576,10.4965695138882
74,2096,23.75155987549848,91.24112773766473,23.7304924745255,91.34191986694302,1526,23.74592527327515,91.26530332237252,2.53908203329941,7.985157185297591,10.524239218597
319,10770,27.92714753817169,78.00563611752618,27.87057334586857,78.07586218032358,1103,27.91182537187913,77.99967260630574,1.8016849254803118,8.781088976494154,10.582773901974466
641,21859,28.758022500906947,78.99319760399152,28.697610208107463,79.07367461936346,966,28.74487503253803,78.99751259593131,1.5212471298863761,9.098360754381433,10.61960788426781
383,12015,25.42464591750314,81.8242482649949,25.4425295386021,81.90781710841661,378,25.407305390813978,81.83198361463343,2.078803018807192,8.56379421656156,10.64259723536875
551,18262,19.911044375769563,75.15540538100525,19.879519402747768,75.18852247639306,1435,19.917383213402147,75.12745545122436,3.0058583424590495,7.648123849472068,10.653982191931117
77,2002,23.83698511539588,91.2741378845044,23.84661864342919,91.18278115923908,1529,23.840199650886444,91.2802606651258,0.7180306355846671,9.93979808412994,10.657828719714606
354,11613,26.46974484942019,89.53442097339361,26.50595736821086,89.4359139758659,2113,26.47016443005097,89.52415690354903,1.0227313932640063,9.641919466963897,10.664650860227903
635,21501,28.878233926079336,78.97158266855514,28.803410700555773,79.03044443236833,1220,28.87168124236713,78.96674799470283,0.8674707126803747,9.804231637567934,10.671702350248308
585,19918,24.73998166887269,84.4380171538956,24.72207134217184,84.33428531558722,949,24.740338832127424,84.43102297825122,0.7074497836339676,9.979053283218107,10.686503066852074
89,2593,23.817716048409174,91.38242223677238,23.742341248755565,91.36830789564829,2278,23.827571952585732,91.37721522691658,1.2172090232305524,9.520460185207092,10.737669208437644
13,9,30.147226528287582,74.2037880908763,30.233398954534124,74.18145167675185,1752,30.1450203608641,74.19558146703285,0.8263639517575486,9.920645298285798,10.747009250043346
206,6665,23.901917271649243,92.74563609218174,23.90396114180156,92.6580221535366,1313,23.929675756493197,92.71173723001442,4.62604735328028,6.163378738405707,10.789426091685987
509,16190,31.627903342170804,74.76104618042903,31.59607311526716,74.85674763832964,914,31.633425954940943,74.7589360061145,0.6457676709934517,10.150697019142115,10.796464690135567
660,21437,28.801910081761456,79.04429249685413,28.886446291969968,79.03251032309215,714,28.79594798166148,79.0411144310621,0.7317166983564783,10.097790200783075,10.829506899139554
659,21282,28.80480728029697,79.16105964848121,28.83766049021425,79.06539931476203,719,28.823456805575294,79.15291243967074,2.2204565076126204,8.669921432177134,10.890377939789754
27,912,30.15633246648525,74.20958827078599,30.22230818893996,74.16362186244645,2003,30.17042827387463,74.22871941429457,2.416506381965635,8.510001931813308,10.926508313778942
48,1179,19.40765658265032,78.33896727847679,19.316593928724057,78.36907367351002,1014,19.405203632972647,78.3351325647523,0.48594264801948106,10.47658586814957,10.962528516169051
358,11167,26.35719454693461,89.43969842971903,26.4127243268565,89.50086717385891,869,26.351908883715687,89.4778031201887,3.84188994509258,7.141997859178584,10.983887804271165
687,22401,34.23150033256572,74.42659049327752,34.23357120267629,74.32756892768278,2230,34.22148179520044,74.43314676224824,1.2666307516298925,9.799166501148754,11.065797252778646
343,11640,26.46725651391905,89.40349962581473,26.4136949217375,89.49648723745813,1361,26.45591784082066,89.43313247408383,3.207962793147195,7.863551064897193,11.071513858044387
146,4527,19.04019384433913,74.78806484879323,19.12653827490693,74.74395734722543,1797,19.04920982936198,74.77161198458278,1.9989191640662323,9.07631359894004,11.075232763006271
627,20023,25.88908008102913,80.75956926107412,25.90385106721592,80.86938983740703,2455,25.889169787875275,80.76162911327673,0.20629959453741284,10.902137546789515,11.108437141326927
75,2926,23.92301437469976,91.28113110370926,23.95205673462923,91.35649389801384,2029,23.952862000042074,91.27977150033588,3.3217796582529493,7.796975987784265,11.118755646037215
365,12311,25.39843746904437,81.93488610701311,25.4486073452758,81.85531111318423,1375,25.388933585917734,81.91503332519746,2.2569439701261333,8.944500502754922,11.201444472881056
391,13434,27.516960636375952,76.70595581275724,27.57681368362817,76.62122553457466,2382,27.5184057745532,76.68063077777899,2.5025990906136655,8.745353428525615,11.24795251913928
329,10605,27.879003612349585,78.07316860044195,27.78403305914285,78.03398863570146,1609,27.876660184442176,78.07076213118432,0.3519208424468124,10.915999384469982,11.267920226916795
113,3043,27.126749175370765,78.05386505520484,27.200145584473645,78.03446652606148,2282,27.12652513802279,78.07551505167348,2.1427061349161334,9.138146319313796,11.28085245422993
471,15906,20.98739372661841,77.81379718908023,20.947942394246148,77.72526596719767,1653,20.99325731473012,77.81532799118838,0.671090022498243,10.622285005647507,11.29337502814575
248,8256,20.696815555329444,76.94871867991122,20.789226981110797,76.99432146815322,1334,20.70509018354424,76.95388719714063,1.0656456503102842,10.256949597779395,11.322595248089678
115,3153,27.122737385539978,78.04840371507152,27.15817650268456,77.96285400864777,290,27.12981509764815,78.05911623053547,1.3203412458912007,10.033475354728813,11.353816600620014
314,10346,27.886187188434544,78.07913243593347,27.97071549136762,78.12202615826126,604,27.884395272026666,78.07289243677815,0.644845361230698,10.743840817165669,11.388686178396368
256,8044,20.647124396504765,77.01996491029703,20.683069053761557,77.10008681176966,1832,20.630041878827107,77.03403741884925,2.398422444515701,9.055060923879777,11.453483368395478
224,7491,26.47168845547423,74.54186486497278,26.447812959193,74.63898341745217,2071,26.484099435931192,74.54626046448459,1.4477261657576934,10.073195502815556,11.52092166857325
618,20085,25.89774954562596,80.80637159146023,25.94320930930847,80.70682279462078,1453,25.894380468834377,80.80016692694535,0.7249481769818372,10.799487414748224,11.524435591730061
96,3487,27.216294853388955,77.97026399607397,27.239803161665087,78.0385765071235,288,27.230241448040115,77.9489835811553,2.6138966449345182,8.921409685243708,11.535306330178226
190,6757,23.85277754534946,92.58621367305162,23.82085931264094,92.62659288681404,318,23.874786479891167,92.56770893289216,3.0870828929156025,8.474681287795864,11.561764180711467
704,23443,23.254780929192982,87.85821037647153,23.15355425572322,87.87609269729093,1990,23.253442588036137,87.85588911152747,0.27997134823733966,11.297371341665718,11.577342689903057
260,8219,20.641900577736514,76.91671838395901,20.714902719937676,76.99516416046646,84,20.642246263630227,76.91980783078112,0.32376631657070165,11.257316940883108,11.581083257453809
547,18477,19.881775812529337,75.33225851610756,19.78874348998135,75.37426022657955,933,19.883063492730248,75.33512353067398,0.3320437689071934,11.258496447921914,11.590540216829107
390,12049,25.43859902032572,81.89954101107477,25.459735700254285,81.80068036160866,1127,25.428319464288943,81.89895233738962,1.14456203384724,10.467565399341764,11.612127433189004
45,1607,19.378467961553223,78.24802620118307,19.412469113127056,78.31975725681907,2018,19.37434437617044,78.23330323078487,1.6110211666180478,10.009819917753557,11.620841084371605
740,24017,28.374469174508377,79.50475412883097,28.391593277601658,79.38769359971069,1497,28.37423629039128,79.4958812801061,0.8684712688126902,10.758342443454184,11.626813712266875
437,14955,30.36041894884615,76.7969913349086,30.259646280846464,76.81211245423034,1148,30.362113636553094,76.79558843439985,0.23157602668534025,11.503734154158005,11.735310180843346
694,23750,23.358429521091512,87.87022365592074,23.290824690603078,87.82824078444447,2236,23.37054707110446,87.87811544289258,1.5698589039367539,10.223276607272942,11.793135511209694
531,17641,23.682991533514844,86.98323361736506,23.60318957201152,86.91843265300315,2180,23.686820567414497,86.98290264636263,0.42710094143961086,11.384288050770156,11.811388992209766
137,4909,19.08467467792288,74.76573243618843,19.12267136101261,74.66059966891709,1793,19.08697946824457,74.75763744222994,0.8884100445068076,10.940997997989221,11.829408042496029
589,19733,24.818594828986736,84.35490785016175,24.72172631349481,84.38822242571604,1942,24.815942605868734,84.34894908857653,0.6698135416395186,11.201681013113491,11.87149455475301
229,7858,26.392070436129803,74.5637881496964,26.4723742005801,74.57678778882996,73,26.382771899761472,74.58070084995983,1.976650812726391,9.970937353738547,11.947588166464937
697,23110,23.17864450837796,87.73683942174539,23.15677133456341,87.835437151855,983,23.159710654341392,87.73932484838538,2.120624318461667,9.83148356927544,11.952107887737107
284,9612,9.518791533646436,76.34747670733664,9.527307581992137,76.24677578043685,347,9.531196827863504,76.34329502848719,1.4536325799443224,10.593187130363676,12.046819710307998
348,11921,26.51065654143972,89.61637693720763,26.557427010079877,89.54330749864398,115,26.536808801877807,89.62946285843218,3.186142196214517,8.87135200217995,12.057494198394467
247,8801,20.72661647201595,76.97298375194751,20.649759923658877,76.92074817907987,1087,20.73017170223764,76.9825870282544,1.0741084232470939,11.014892390468447,12.08900081371554
64,2769,23.82804160852625,91.27538957965206,23.87291364504835,91.18331116048428,1279,23.82587960538989,91.282348807557,0.7475853148707391,11.34902652867842,12.096611843549159
709,23791,23.34031111633898,87.84422344259843,23.274481796641336,87.81060964759872,1731,23.359586517222837,87.83659702428818,2.280354519259765,9.828241089175098,12.108595608434863
602,20205,25.840638202653736,80.78897189806796,25.75814700943047,80.86783989051577,1708,25.82763583059124,80.79823051641978,1.7172531339475177,10.405358290603745,12.122611424551263
600,19997,24.75054018991303,84.37145969475863,24.7552751931333,84.25480756034399,442,24.7504161518476,84.37314347412037,0.17058741282656587,11.961603498124692,12.132190910951257
272,9163,9.504988437103252,76.40188475610915,9.470930938019182,76.31324708515564,1347,9.490321398461088,76.40639097645796,1.7041331358500253,10.44072039865005,12.144853534500076
546,18462,19.88525322445796,75.34513984466234,19.810981690305542,75.42566980188077,435,19.879775259339144,75.3430903325061,0.6457234021626328,11.537511517001757,12.18323491916439
38,1206,19.45840581030464,78.24007927749174,19.396274033060138,78.32987669590484,513,19.462143778255733,78.24497541495528,0.6605003980655478,11.528642927229159,12.189143325294706
706,23081,23.174990163826948,87.80882862067315,23.252630981321637,87.82180741144379,2481,23.179458626821905,87.77991791711874,2.9967476153922283,9.193776495329459,12.190524110721688
617,20994,25.93558035906389,80.66574813791962,26.00260779305684,80.7496080992274,2205,25.93332044685141,80.69047560054362,2.4854092314903493,9.710939459387848,12.196348690878198
110,3618,27.294321259475986,78.01115954469665,27.18632903939276,78.00440837984584,36,27.290726468048703,78.00648000533117,0.6112330990992152,11.61027102739765,12.221504126496864
51,1041,19.45194913272334,78.36522948727465,19.561165813585955,78.36212730364791,1770,19.454753033209947,78.36831899501479,0.4495937526892984,11.85034425583428,12.299938008523577
436,14626,30.432775932346026,76.6932005518088,30.38060186886734,76.71235934187789,2148,30.457118229407023,76.67668201364779,3.135915259420173,9.170254826927073,12.306170086347246
535,17133,23.643873771860665,87.0188189316036,23.647908656960656,86.91341339028108,1429,23.62941675423569,87.01632206851598,1.6275440126779246,10.682534082087587,12.310078094765512
638,21317,28.77282858230687,79.11104511753061,28.68765751302206,79.11056968995126,468,28.7843170037594,79.12107446370041,1.6085194134025784,10.796735692085745,12.405255105488324
406,13542,27.555625154654123,76.59863853626983,27.59931852128801,76.71398899382558,2139,27.55970486761775,76.60284378541459,0.6145280531821048,11.806880835270016,12.42140888845212
156,5602,23.04734055621181,72.66065037765424,23.153284818655543,72.62081787708543,1558,23.0755547447361,72.65066105050398,3.2995406213766088,9.166217010243658,12.465757631620267
421,14820,30.39645299683068,76.79241545626567,30.48418371496522,76.7302331111242,1393,30.392658668656928,76.7957252380029,0.527998306211812,11.9580818456548,12.486080151866611
542,18847,19.830740875551577,75.33673057942578,19.86051107046999,75.22136399133836,438,19.836165022622684,75.32216935779928,1.6381644628817178,10.885177423826622,12.52334188670834
447,14834,30.363957390985814,76.80127189990074,30.47488166406585,76.78636202361739,1142,30.366710753639257,76.80414465677731,0.41194406327147726,12.148315459965197,12.560259523236674
321,10201,27.71851182706304,78.18013733144548,27.830353414520165,78.1675867415684,856,27.740713066876012,78.17185924611583,2.599644786676648,9.976409442893454,12.5760542295701
604,20334,25.836735346991095,80.8558219756033,25.91456818685309,80.76582626046957,951,25.840205326284217,80.84574946195019,1.0793616941828441,11.502513248368432,12.581874942551277
164,5832,22.901571623582367,72.67003569841336,22.9306293576768,72.59406094285042,2304,22.91928174578588,72.68915297039243,2.7770524432960118,9.819995101467553,12.597047544763566
375,12019,25.37781842217965,81.82401629082015,25.44535412103423,81.83168687456056,2122,25.355355938866317,81.83083251212638,2.589903611477776,10.00770921768371,12.597612829161486
529,17855,23.78776720880766,87.01061861753901,23.68749717224392,86.98354912357391,427,23.788086671980217,86.99743437556941,1.3419447947703913,11.273983782808381,12.615928577578773
473,15226,20.92084289609139,77.56912301170094,20.9440351129733,77.6758795804326,1159,20.905189364358588,77.59694061322236,3.3731802601673073,9.266982719204396,12.640162979371704
279,9674,9.527849847921011,76.3353657539993,9.478469199742513,76.24994162505628,347,9.531196827863504,76.34329502848719,0.9458263550114826,11.797892635750095,12.743718990761577
35,1998,19.539301017707675,78.30922950557664,19.50394338638662,78.39227924361009,15,19.53344352333499,78.29285350646785,1.8355403288394654,10.924410618994113,12.759950947833579
63,2903,23.813258306775065,91.29160525718972,23.886298311551474,91.38284669880204,528,23.82645853553625,91.29299188071045,1.4745602716709922,11.303657989239747,12.778218260910739
422,14903,30.40624684548065,76.80820358968269,30.325680284951844,76.81951538357615,894,30.423148851273776,76.81538226339548,2.00151936304512,10.845260456645256,12.846779819690376
466,15421,20.865764211936707,77.80975084620268,20.95317943631208,77.72892748231158,405,20.872876364912937,77.80632007365425,0.8674574097873523,12.014732481594327,12.88218989138168
254,8162,20.60137545036756,77.03655001793679,20.68253303205674,77.03708657163676,1837,20.599343326669853,77.00673613749142,3.1113885416617726,9.774540354417901,12.885928896079674
219,7760,26.438695485261075,74.55075405054342,26.40504080681255,74.67252969714865,2073,26.430523492311583,74.55763919945333,1.1382791756412378,11.786828649270081,12.925107824911318
2,806,30.071721165745625,74.12506793717192,30.169179924619517,74.05466194269752,5,30.081459356057657,74.12467608200986,1.083493632832659,11.852609510063939,12.936103142896599
386,12193,25.463092787790643,81.87872402585715,25.525795466223656,81.77463640480147,2121,25.463646364367168,81.88096593042228,0.233338147573492,12.714127526526642,12.947465674100135
32,1542,19.48072916085735,78.39876015985509,19.416164683116257,78.3268114366884,267,19.49091747371077,78.40517724261595,1.3175478935864486,11.687646418591452,13.0051943121779
691,23418,23.207364003038084,87.80075300235877,23.21415300289011,87.89503033801707,239,23.20504071889176,87.78439105372516,1.6920036406797931,11.352184000910373,13.044187641590167
636,21745,28.877296856264252,79.1468616463467,28.81270351005031,79.03463381417538,2219,28.867490524636903,79.12557738139074,2.3418626704785126,10.750849019275893,13.092711689754406
346,11014,26.550561932071037,89.36911570872357,26.497210464374103,89.48577047570689,365,26.53267718465377,89.39488408523371,3.2443180053590672,9.865648391786719,13.109966397145786
76,2493,23.79974805741281,91.23961281139626,23.71872316185824,91.14827602688167,1276,23.790738781201902,91.2169246003896,2.5163642958680987,10.627220400416984,13.143584696285084
513,17520,23.673386944355386,86.94734228358867,23.724224530825538,87.06384059160706,676,23.67738245865833,86.95914845496655,1.2817570300309906,11.863887710556757,13.145644740587747
295,9240,9.504858501561236,76.38740787645966,9.479638623840742,76.3124533107283,841,9.528188132020633,76.39406910793208,2.6950282207777083,10.452672264656746,13.147700485434454
515,17545,23.78451326598413,86.91893301840734,23.68740541655115,86.98243793823342,2428,23.75402105861716,86.92007847569786,3.392581871717316,9.755442082794515,13.148023954511832
501,16155,31.60456565381838,74.92753050670713,31.712966949033845,74.97696363714046,1914,31.63809204394141,74.9561126391736,4.606726783355916,8.556327976558544,13.16305475991446
623,20186,25.869731001765565,80.66067862214457,25.881997785671825,80.79095345758975,2454,25.867314698717287,80.68862381328626,2.80887796551464,10.367218019071727,13.176095984586366
719,23289,23.202111249590573,87.85940609005708,23.28759580244148,87.9438647890047,984,23.202381608617596,87.87060978338478,1.1454284910284924,12.074715882056852,13.220144373085343
711,23394,23.230462421891545,87.89801521157183,23.11307405521953,87.87886101620565,234,23.20827805925277,87.89819791328206,2.466859227554325,10.769201685945548,13.236060913499873
246,8272,20.606777319945923,76.97066351203463,20.66840811644543,76.91957150004264,1840,20.61779517470857,76.99929443352418,3.22183447876869,10.024498207811375,13.246332686580065
393,13731,27.599955508064703,76.61363687100011,27.703897465441337,76.54770757697102,884,27.608099197046798,76.60373621555834,1.3310781558258507,11.996785857137091,13.32786401296294
88,2209,23.851616914637987,91.29031037489784,23.897755881271284,91.4113626184248,2279,23.859074608544063,91.30873731469458,2.049220918258799,11.28637789992279,13.33559881818159
269,8701,20.735930179356128,76.95882406657984,20.739384999785077,77.07853287759403,1835,20.724565691365484,76.96490651900686,1.413148918778204,11.930879396254149,13.344028315032352
673,22547,34.169235308685685,74.33949924695304,34.226342900622484,74.45989234085289,721,34.16415288398056,74.34926912673093,1.061761564122468,12.301872241355529,13.363633805477997
182,6112,23.56322865567901,92.78280252264848,23.50102006216445,92.79181607234533,816,23.49497991021207,92.7444473772317,8.53710053277626,4.876843932438356,13.413944465214616
105,3168,27.16725197704072,77.89027420083886,27.183485915588395,78.00571386586245,1783,27.1493672515626,77.89822024102001,2.1384377691933136,11.290641765366196,13.42907953455951
107,3277,27.22211973450731,77.91482850082888,27.18046947902489,78.02248863585515,1785,27.211279952022288,77.90630549512773,1.4707506150210319,11.990626551449322,13.461377166470355
349,11819,26.54691870717486,89.53616786473131,26.4949335398082,89.53662272506618,616,26.58170797084784,89.53772665924478,3.8714949592514944,9.649501418983707,13.520996378235202
745,24340,28.289262759769844,79.3561131482286,28.2906190377228,79.24396786767599,242,28.298003170214017,79.36764090720341,1.4894650509469292,12.136614053743566,13.626079104690495
439,14910,30.398477593754187,76.75352904200398,30.319691336016323,76.82721032209851,1644,30.410712876834808,76.75421945119739,1.362111635878478,12.307602401197766,13.669714037076243
